Date,Close,Volume,7day_MA,50day_MA,200day_MA,Close_-1,Volume_-1,Close_-2,Volume_-2,Close_-3,Volume_-3,Close_-4,Volume_-4,Close_-5,Volume_-5,Close_-6,Volume_-6,Close_-7,Volume_-7,Close_-8,Volume_-8,Close_-9,Volume_-9,Close_-10,Volume_-10,Close_-11,Volume_-11,Close_-12,Volume_-12,Close_-13,Volume_-13,Close_-14,Volume_-14,Close_-15,Volume_-15,Close_-16,Volume_-16,Close_-17,Volume_-17,Close_-18,Volume_-18,Close_-19,Volume_-19,Close_-20,Volume_-20,Close_-21,Volume_-21,Close_-22,Volume_-22,Close_-23,Volume_-23,Close_-24,Volume_-24
2018-07-21 16:00:00,7500.0,0.17930000000000001,7007.507214285714,6715.485544117647,6715.485544117647,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373,7360.0,0.1049,7355.0,0.3887,7488.35,0.6236,7577.0,0.6948,7360.0,0.44920000000000004,7559.999,0.5936,7350.0,0.351,7352.0,0.15510000000000002,6611.001,1.0347
2018-07-21 20:00:00,7500.0,0.0115,7035.840547619048,6726.8553188405795,6726.8553188405795,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373,7360.0,0.1049,7355.0,0.3887,7488.35,0.6236,7577.0,0.6948,7360.0,0.44920000000000004,7559.999,0.5936,7350.0,0.351,7352.0,0.15510000000000002
2018-07-22 00:00:00,7500.0,0.0215,7064.173880952381,6737.900242857143,6737.900242857143,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373,7360.0,0.1049,7355.0,0.3887,7488.35,0.6236,7577.0,0.6948,7360.0,0.44920000000000004,7559.999,0.5936,7350.0,0.351
2018-07-22 04:00:00,7508.0,0.1388,7089.483404761905,6748.746718309859,6748.746718309859,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373,7360.0,0.1049,7355.0,0.3887,7488.35,0.6236,7577.0,0.6948,7360.0,0.44920000000000004,7559.999,0.5936
2018-07-22 08:00:00,7490.0,0.49119999999999997,7116.6262380952385,6759.041902777778,6759.041902777778,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373,7360.0,0.1049,7355.0,0.3887,7488.35,0.6236,7577.0,0.6948,7360.0,0.44920000000000004
2018-07-22 12:00:00,7341.001,0.5698,7138.76911904762,6767.013945205479,6767.013945205479,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373,7360.0,0.1049,7355.0,0.3887,7488.35,0.6236,7577.0,0.6948
2018-07-22 16:00:00,7490.0,0.0773,7164.26911904762,6776.784027027027,6776.784027027027,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373,7360.0,0.1049,7355.0,0.3887,7488.35,0.6236
2018-07-22 20:00:00,7460.0,0.0562,7189.150071428572,6785.893573333333,6785.893573333333,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373,7360.0,0.1049,7355.0,0.3887
2018-07-23 00:00:00,7400.0,0.7843,7212.602452380953,6793.973921052631,6793.973921052631,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373,7360.0,0.1049
2018-07-23 04:00:00,7625.0,0.5889,7241.436023809524,6804.766467532468,6804.766467532468,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015,7360.599,0.5373
2018-07-23 08:00:00,7787.54,0.8743,7276.848357142857,6817.366128205128,6817.366128205128,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07,7300.0,0.5015
2018-07-23 12:00:00,7693.0,0.40159999999999996,7307.038833333333,6828.450101265822,6828.450101265822,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957,7200.0,2.07
2018-07-23 16:00:00,7758.6,0.3065,7334.600738095239,6840.076975000001,6840.076975000001,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582,7358.0,0.3957
2018-07-23 20:00:00,7705.0,0.1718,7361.4828809523815,6850.755037037037,6850.755037037037,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001,7479.0,0.0582
2018-07-24 00:00:00,7780.0,0.11069999999999999,7389.55430952381,6862.087292682928,6862.087292682928,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484,7475.0,0.07780000000000001
2018-07-24 04:00:00,7780.0,0.8846,7411.1945476190485,6873.146481927712,6873.146481927712,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953,7350.0,1.0484
2018-07-24 08:00:00,8015.47,1.0819,7441.502642857142,6886.745571428572,6886.745571428572,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004,7352.001,0.6953
2018-07-24 12:00:00,8250.0,1.1021,7480.526452380952,6902.78385882353,6902.78385882353,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002,7459.9,0.42710000000000004
2018-07-24 16:00:00,8050.1,0.2572,7514.790714285713,6916.124744186047,6916.124744186047,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996,7470.0,1.1659000000000002
2018-07-24 20:00:00,8050.0,0.1076,7531.409761904761,6929.157793103448,6929.157793103448,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897,7381.72,0.28059999999999996
2018-07-25 00:00:00,8255.0,0.3527,7552.95738095238,6944.224181818182,6944.224181818182,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319,7385.67,0.5897
2018-07-25 04:00:00,8290.0,0.4612,7570.338357142856,6959.345258426966,6959.345258426966,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184,7302.31,1.9319
2018-07-25 08:00:00,8280.0,0.4327,7592.243119047618,6974.0192,6974.0192,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713,7359.48,0.4184
2018-07-25 12:00:00,8150.001,0.7929,7605.886,6986.942076923077,6986.942076923077,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001,7351.47,0.5713
2018-07-25 16:00:00,8117.0,0.2959,7620.853857142858,6999.225315217392,6999.225315217392,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115,7500.0,0.17930000000000001
2018-07-25 20:00:00,8105.0,0.0532,7638.711,7011.115365591399,7011.115365591399,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215,7500.0,0.0115
2018-07-26 00:00:00,8250.0,0.1561,7659.901476190476,7024.294989361702,7024.294989361702,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388,7500.0,0.0215
2018-07-26 04:00:00,8300.0,0.2617,7682.268166666668,7037.723463157895,7037.723463157895,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997,7508.0,0.1388
2018-07-26 08:00:00,8275.0,0.6074999999999999,7705.482452380953,7050.6117604166675,7050.6117604166675,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698,7490.0,0.49119999999999997
2018-07-26 12:00:00,8242.0,0.8574,7730.291976190477,7062.894113402062,7062.894113402062,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773,7341.001,0.5698
2018-07-26 16:00:00,8163.0,0.1774,7749.458642857144,7074.11968367347,7074.11968367347,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562,7490.0,0.0773
2018-07-26 20:00:00,8234.2,0.4586,7767.439595238095,7085.837666666666,7085.837666666666,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843,7460.0,0.0562
2018-07-27 00:00:00,8000.0,0.1308,7779.939595238095,7094.97929,7094.97929,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889,7400.0,0.7843
2018-07-27 04:00:00,8112.0,0.6631,7798.082452380952,7105.048801980198,7105.048801980198,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743,7625.0,0.5889
2018-07-27 08:00:00,7986.0,0.7134,7813.1776666666665,7113.685578431373,7113.685578431373,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996,7787.54,0.8743
2018-07-27 12:00:00,7915.0,0.6777,7824.01338095238,7121.465330097088,7121.465330097088,7986.0,0.7134,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065,7693.0,0.40159999999999996
2018-07-27 16:00:00,8140.4,1.0929,7839.975285714286,7131.262778846154,7131.262778846154,7915.0,0.6777,7986.0,0.7134,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718,7758.6,0.3065
2018-07-27 20:00:00,8200.0,0.1694,7859.458142857142,7141.441228571429,7141.441228571429,8140.4,1.0929,7915.0,0.6777,7986.0,0.7134,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999,7705.0,0.1718
2018-07-28 00:00:00,8228.0,0.0848,7879.513619047619,7151.691783018869,7151.691783018869,8200.0,0.1694,8140.4,1.0929,7915.0,0.6777,7986.0,0.7134,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846,7780.0,0.11069999999999999
2018-07-28 04:00:00,8145.0,0.4395,7899.577666666666,7160.975037383178,7160.975037383178,8228.0,0.0848,8200.0,0.1694,8140.4,1.0929,7915.0,0.6777,7986.0,0.7134,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819,7780.0,0.8846
2018-07-28 08:00:00,8162.0,0.7194,7918.685285714286,7170.243787037038,7170.243787037038,8145.0,0.4395,8228.0,0.0848,8200.0,0.1694,8140.4,1.0929,7915.0,0.6777,7986.0,0.7134,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021,8015.47,1.0819
2018-07-28 12:00:00,8211.999,0.8657,7939.174071428572,7179.801174311927,7179.801174311927,8162.0,0.7194,8145.0,0.4395,8228.0,0.0848,8200.0,0.1694,8140.4,1.0929,7915.0,0.6777,7986.0,0.7134,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572,8250.0,1.1021
2018-07-28 16:00:00,8115.77,0.17200000000000001,7953.835261904762,7188.309981818182,7188.309981818182,8211.999,0.8657,8162.0,0.7194,8145.0,0.4395,8228.0,0.0848,8200.0,0.1694,8140.4,1.0929,7915.0,0.6777,7986.0,0.7134,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076,8050.1,0.2572
2018-07-28 20:00:00,8200.0,0.0608,7970.501928571429,7197.424306306306,7197.424306306306,8115.77,0.17200000000000001,8211.999,0.8657,8162.0,0.7194,8145.0,0.4395,8228.0,0.0848,8200.0,0.1694,8140.4,1.0929,7915.0,0.6777,7986.0,0.7134,8112.0,0.6631,8000.0,0.1308,8234.2,0.4586,8163.0,0.1774,8242.0,0.8574,8275.0,0.6074999999999999,8300.0,0.2617,8250.0,0.1561,8105.0,0.0532,8117.0,0.2959,8150.001,0.7929,8280.0,0.4327,8290.0,0.4612,8255.0,0.3527,8050.0,0.1076
